symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-17 15:15:00+00:00,2025-11-17 16:15:00+00:00,short,0.026822441847061028,0.027622441847061027,target,4,0.16742215627838944,1,True,False,False,0.004548346443444976,0.03986751498414344,0,0,0.013292867322429656,138.71,139.32,136.76,138.76,946867.08,2025-11-17 15:29:59.999000+00:00,130478317.61262,128922,481065.38,66290948.6945,0.00043249478076297766,0.009558363865603697,-0.02554299162249765,1.2851042066304508,0.01953124999999332,0.2187500000000007,0.761718750000006,0.018449120784087652,41.62889218608053,-0.22249409278817728,-0.009368058029770015,-0.01079300794923198,-0.002302684846487324,-0.0016829335767750697,0.0496906325371144,-0.5240457802409162,1.6057755534143996,1.2228095682197608,2.3327847007600586,-1.0,0.99,-0.025219529329118417,-0.7071067811865471,-0.7071067811865479,0,1.0
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-18 15:30:00+00:00,2025-11-19 03:30:00+00:00,short,0.016881596256554353,0.01768159625655435,horizon,48,0.2928222411071025,1,False,False,True,0.008403514615114375,0.025935088368293224,0,1,-0.012706580854572748,39.262,39.349,38.606,38.931,381939.27,2025-11-18 15:44:59.999000+00:00,14873512.94291,52615,132401.41,5155131.47696,-0.008491751158310003,0.0009765625776101702,-0.05531156463447319,0.11300974904390364,0.4454912516823759,0.11709286675638866,0.43741588156123545,0.019085047905268167,35.35888794464488,-0.2203893594710813,-0.026024322153780595,-0.029942699936561044,-0.008501394604692458,-0.006721691025305621,0.0953463081452545,-0.713067854513594,0.5665305308086458,0.8240342499706071,1.7677714305772492,-1.0,0.88,-0.06298738808125548,-0.7071067811865471,-0.7071067811865479,1,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 04:00:00+00:00,2025-11-19 05:15:00+00:00,short,0.01268586169267352,0.013485861692673521,target,5,0.31649898326563203,1,True,False,False,0.001569844397298889,0.01555961974229269,0,1,0.0009346651721973053,2.1837,2.1864,2.1777,2.1835,5419566.6,2025-11-19 04:14:59.999000+00:00,11828822.24363,24552,2513861.8,5486842.88074,-0.00013738465435035488,-0.008527766753875097,-0.01007048678397129,-2.8470117584790864,0.022988505747124677,0.3103448275862087,0.6666666666666666,0.0039844286695670745,34.1750508367184,-0.002722302860180573,-0.008993198300050704,-0.010215869010624453,-0.002910642616747894,-0.001508019766274793,0.01778744804507297,-1.064521183722725,0.011558016131978275,0.2679446821314861,1.1668680774326075,-1.0,0.07,-0.014754986012092797,0.8660254037844386,0.5000000000000001,2,0.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 04:00:00+00:00,2025-11-19 05:00:00+00:00,short,0.009788847587861563,0.010588847587861563,target,4,0.3140888070352673,1,True,False,False,0.0011518920389186405,0.011196149986651182,0,1,-6.917986459920424e-05,91842.1,91934.1,91658.6,91703.6,977.989,2025-11-19 04:14:59.999000+00:00,89785324.221,45580,432.535,39710881.3325,-0.0015102500448810623,-0.006499839193160632,-0.008350747478175723,-2.6657208353589406,0.5027223230490018,0.3339382940108893,0.16333938294010888,0.003004244108192045,34.29555964823663,-76.81619623029752,-0.0070522694767727115,-0.008052115044442316,-0.0020865981051532145,-0.0010997957223811694,0.014423922154056011,-1.026697746074952,380.8394173925902,-0.38797227980026405,0.7812409633049069,-1.0,0.12,-0.01305790442858068,0.8660254037844386,0.5000000000000001,2,0.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 04:15:00+00:00,2025-11-19 05:15:00+00:00,short,0.012902409156020174,0.013702409156020175,target,4,0.3229830050142738,1,True,False,False,0.0016364104389147616,0.01468777987069283,0,1,0.0011346555259909479,3068.3,3072.86,3060.61,3069.02,40688.666,2025-11-19 04:29:59.999000+00:00,124837563.07662,86697,18274.34,56074266.30181,0.0002378892392409226,-0.0072269522212914964,-0.007437199003268582,-2.2663204844036,0.058775510204065295,0.3134693877551139,0.6277551020408207,0.003991502173332204,33.85084974928631,-4.209727521464357,-0.009054936473159126,-0.010493526584233803,-0.0030589610246454235,-0.0018483027429524457,0.021736497048555476,-0.9026186758142837,16.488666917871203,0.49727151225869837,1.2596559776954968,-1.0,0.05,-0.01703286144385363,0.8660254037844386,0.5000000000000001,2,0.0
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 04:45:00+00:00,2025-11-19 05:45:00+00:00,short,0.02069016208852488,0.02149016208852488,target,4,0.30363487138471185,1,True,False,False,0.006985324323990948,0.021593041659035306,0,0,0.01934325515079513,323.37,325.58,323.19,323.62,4468.837,2025-11-19 04:59:59.999000+00:00,1449804.41169,13359,2309.697,749157.34276,0.0007728095100151555,-0.009104953702501573,-0.019219590262873683,-1.6590987878995955,0.10460251046025164,0.8200836820083643,0.07531380753138403,0.00738520486990911,34.81825643076441,-0.7840950421174808,-0.014941429570081438,-0.016924084463034197,-0.0048358907210555024,-0.002882731130895655,0.03437811765208598,-0.8952742460145537,2.7514859201605257,0.04758121934998434,1.0256135499576706,-1.0,0.37,-0.028226532940964444,0.8660254037844386,0.5000000000000001,2,0.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 05:30:00+00:00,2025-11-19 07:00:00+00:00,short,-0.011023002190121497,-0.010223002190121497,stop,6,0.4260351096256153,0,False,True,False,0.012321352005770544,0.007167264876040954,0,0,0.020057654584745344,138.05,138.26,137.16,137.25,479556.91,2025-11-19 05:44:59.999000+00:00,65985681.0326,59756,230319.54,31695347.61,-0.0058118579865235305,-0.010365040427182691,-0.02354574700798632,-2.4065646254731714,0.7272727272727414,0.1909090909090733,0.08181818181818534,0.008014571948998137,28.698244518719235,-0.35281636516047443,-0.01692404079950415,-0.018884621161531535,-0.004380261628570414,-0.002686858545157045,0.03751126946265006,-1.062420905822092,0.9520932797080637,2.432484962070005,2.2184334798994634,-1.0,0.39,-0.03406291786895632,0.9659258262890683,0.25881904510252074,2,0.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-19 14:15:00+00:00,2025-11-19 15:00:00+00:00,short,-0.00964657928322247,-0.00884657928322247,stop,3,0.39608914333718503,0,False,True,False,0.014602991401424138,0.012584144305508738,0,1,0.005057240069334023,3060.73,3063.87,3021.76,3026.02,162391.866,2025-11-19 14:29:59.999000+00:00,493107023.34293,221493,63573.787,193099534.81688,-0.01140522487473237,-0.022016119493451027,-0.02283689087069635,-5.830135995450279,0.8242697696509216,0.07456661125623124,0.10116361909284723,0.013915968830344702,30.19554283314075,-6.408508738074874,-0.016625978945427795,-0.01771941974830562,-0.0030439998789539846,-0.0011846891237533574,0.022615926594925267,-1.6747632690301075,19.767289418680924,3.3234733466369666,3.121421593350873,-1.0,0.56,-0.023710199354091577,-0.4999999999999997,-0.8660254037844388,2,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 11:30:00+00:00,2025-11-20 11:45:00+00:00,short,-0.008250145616069189,-0.007450145616069189,stop,1,0.007061262393375074,0,False,True,False,0.007728808585330216,0.0,0,2,0.0013812852311949,3003.57,3023.16,3003.3,3018.14,34268.208,2025-11-20 11:44:59.999000+00:00,103295409.27384,68547,20636.568,62201028.1119,0.004839166427069709,0.0033919376171587224,-0.0046542769081780065,1.097478029150807,0.7336354481369561,0.25276938569990254,0.013595166163141301,0.00658021165353485,49.646936880331246,-1.1388157045630405,0.000126959475337802,7.30568046900824e-08,-0.0007326281904743714,-0.0005076535034855834,0.015318174305265022,-0.08989662889090386,15.268943098509304,-0.22357820512474255,0.8762862388144183,-1.0,0.15,-0.006566625741831311,0.258819045102521,-0.9659258262890682,3,1.0
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 14:00:00+00:00,2025-11-20 15:45:00+00:00,short,0.014869406454533272,0.015669406454533272,target,7,0.34417604237203137,1,True,False,False,0.007721307131246549,0.016066535144513935,0,3,-0.0005450009382579179,2998.62,2999.76,2962.45,2968.59,242043.789,2025-11-20 14:14:59.999000+00:00,720858357.70063,309010,103075.329,306945445.83264,-0.010065090224054421,-0.022121037001518597,-0.009861642620282402,-5.3926935305649275,0.8048780487804723,0.030554811042624367,0.1645671401769033,0.012568256310234959,32.79119788139843,-3.5277478173783647,-0.014576092577884128,-0.015860228599035582,-0.0027539012620390046,-0.0008857222409240917,0.018188565318927388,-1.5533320491652602,20.114546248960483,3.765636833228829,4.824328885113771,-1.0,0.47,-0.02187816104830642,-0.4999999999999997,-0.8660254037844388,3,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 14:15:00+00:00,2025-11-20 14:15:00+00:00,short,-0.009918910845696884,-0.009118910845696883,stop,0,0.09860421712933899,0,False,True,False,0.017766870959327836,0.0009957887783126182,0,1,0.004851730679022711,2.0949,2.1318,2.0925,2.1304,22334601.6,2025-11-20 14:29:59.999000+00:00,47313244.14715,59228,12124783.4,25671143.04302,0.016851672094389727,0.003008652137892877,0.0027732749448562775,0.5605179223711023,0.9033078880407014,0.035623409669218266,0.06106870229008039,0.0184472399549382,54.93021085646695,0.00033226643517844374,0.005126253049170528,0.0050716195110628885,-0.000611232507932491,-0.0001698547310383658,0.014510075836933057,0.8354480241335827,0.01463116338314804,2.4723942479035235,3.228332948542716,-1.0,0.91,0.0,-0.4999999999999997,-0.8660254037844388,3,1.0
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 14:15:00+00:00,2025-11-20 14:15:00+00:00,short,-0.007594164909679226,-0.006794164909679225,stop,0,0.09675249735513461,0,False,True,False,0.009007975355585835,0.0005184606134912113,0,1,0.0032168292862210512,90666.6,91469.6,90606.0,91419.5,4738.565,2025-11-20 14:29:59.999000+00:00,431992223.8459,140971,2651.173,241651909.8205,0.008269761292398746,-0.004939677252217541,-0.005607773713633274,-1.4592425717711486,0.871815655396004,0.05801296896712076,0.07017137563687519,0.009446562276100896,45.16237513224327,-56.87065255961684,-0.0026444406983877305,-0.0034392791697690395,-0.0018068666938678701,-0.0008303879887617827,0.012177269085962712,-0.4455292450255211,442.96421957743934,1.8344233591165553,2.8992625179252443,-1.0,0.65,-0.0060213127070574135,-0.4999999999999997,-0.8660254037844388,3,1.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 15:15:00+00:00,2025-11-20 16:00:00+00:00,short,0.01842897104695634,0.01922897104695634,target,3,0.058828258903999286,1,True,False,False,0.006776058113116207,0.032122107768526864,0,2,0.001159070297842812,2.0981,2.112,2.0939,2.1112,10591114.6,2025-11-20 15:29:59.999000+00:00,22281106.78478,44855,5679987.8,11948953.2775,0.0062243329264593085,-0.009053249310608037,-0.00014208918488388053,-1.4997796440615132,0.723756906077354,0.04419889502761943,0.23204419889502653,0.008573323228495643,47.058587054800036,-0.000773942317243067,-0.002830065957901639,-0.003506491851806862,-0.0011599049585838683,-0.0002602514470672057,0.01665958203505322,-0.30911020677336515,0.016275636645827044,0.3313938984365826,1.2724588183249717,-1.0,1.0,-0.009012392039053574,-0.7071067811865471,-0.7071067811865479,3,1.0
HYPEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 15:30:00+00:00,2025-11-20 16:00:00+00:00,short,0.01724536644793895,0.01804536644793895,target,2,0.21654134985267448,1,True,False,False,0.001514553900720907,0.028633866217987154,0,1,0.0020875077009908025,38.847,38.9,38.617,38.66,68020.08,2025-11-20 15:44:59.999000+00:00,2635356.57327,14819,32182.57,1246929.57395,-0.004825379974628023,-0.0038982378236897723,-0.014840191218452294,-1.0982462400725117,0.6607773851590244,0.18727915194345243,0.15194346289752322,0.007320227625452697,39.172932507366276,-0.042293706445937745,-0.008371869487819112,-0.009524953767065318,-0.002327743055133169,-0.0014244404468424232,0.02248637214975124,-0.8934747690614904,0.2805497596844816,-0.09909871103189301,0.9335736374486827,-1.0,0.3,-0.01595947768982109,-0.7071067811865471,-0.7071067811865479,3,1.0
TAOUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 15:30:00+00:00,2025-11-20 16:00:00+00:00,short,0.02677541984941396,0.02757541984941396,target,2,0.2534494902555406,1,True,False,False,0.0001500225033755605,0.04493145004026716,0,0,0.01979222413003838,321.91,321.91,318.79,320.28,6873.944,2025-11-20 15:44:59.999000+00:00,2199331.73422,18378,3537.819,1131975.12009,-0.0051385174027127455,-0.01604395302803525,-0.02128430027908055,-2.419666639907997,0.5224358974359135,0.0,0.47756410256408655,0.009741476208317737,37.32752548722297,-0.8279831388582057,-0.016318531979840838,-0.018163442025867078,-0.004947153344855626,-0.0023810274135330767,0.0362297830637226,-1.030744812567697,3.5208895566224587,0.49000649107671645,1.3010668399670018,-1.0,0.55,-0.03203578336557067,-0.7071067811865471,-0.7071067811865479,3,1.0
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,short,0.021628147622735485,0.022428147622735484,target,0,0.5402636235644149,1,True,False,False,0.0014496687930852454,0.036312276180150704,0,1,0.009697435659789729,138.52,138.7,133.47,134.09,2762807.92,2025-11-20 16:14:59.999000+00:00,375630333.11118,222260,1148733.99,156161563.6097,-0.03243130889545644,-0.03955338496986958,-0.053576464179292196,-4.4283966352967115,0.8470363288718958,0.03441682600382003,0.11854684512428408,0.03900365426206272,22.986818821779252,-0.5210876021596621,-0.04515156510877,-0.04971498641545459,-0.006860409969005388,-0.003726765969686574,0.05262990662995182,-1.7629948533400008,1.5273329416128567,4.64846532075536,6.821880581451106,-1.0,1.0,-0.0577612254936406,-0.8660254037844385,-0.5000000000000004,3,2.0
LYNUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 16:15:00+00:00,2025-11-20 16:30:00+00:00,short,0.025147337815686992,0.02594733781568699,target,1,0.3492434488705524,1,True,False,False,0.004945262337295784,0.03798355141399065,0,0,0.0,0.0876,0.08802,0.08709,0.08721,1149225.0,2025-11-20 16:29:59.999000+00:00,100446.60146,1255,601589.0,52577.84623,-0.004347832936103398,-0.02491352950833256,-0.026031347643953446,-4.108660825091923,0.4193548387096789,0.4516129032258103,0.12903225806451082,0.010663914688682495,32.53782755647238,-0.0003122687751740976,-0.0209170406520438,-0.022718267555647664,-0.0054661236930340085,-0.002115528997247429,0.04090986034232023,-1.1727728894653802,0.0009105541708645322,1.6691653865893814,2.5468662392433146,-1.0,0.62,-0.038690476190476164,-0.8660254037844385,-0.5000000000000004,3,2.0
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-20 17:00:00+00:00,2025-11-20 17:45:00+00:00,short,-0.0057093912618513334,-0.004909391261851333,stop,3,0.2755221471186573,0,False,True,False,0.0050907340593837076,0.0011024825303622484,0,0,0.0,4040.51,4045.64,4035.45,4043.41,2191.601,2025-11-20 17:14:59.999000+00:00,8855017.63287,9215,1030.923,4165399.76762,0.0007174737316553998,-0.005165433253956034,-0.009300217195105352,-3.2063915756307724,0.284592737978373,0.21884200196270914,0.4965652600589179,0.0025201500713506807,36.223892644067135,-4.291216347714972,-0.004643343711794509,-0.005128705538838906,-0.0015378202791023199,-0.0007526792126303361,0.012535777842769132,-0.9694654861054867,13.005718917606963,1.329881080316859,1.9926546276615547,-1.0,0.6153846153846154,-0.010127840422250456,-0.9659258262890683,-0.25881904510252063,3,2.0
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-21 02:00:00+00:00,2025-11-21 05:45:00+00:00,short,0.004391212484082823,0.005191212484082823,target,15,0.06786073158802423,1,True,False,False,0.002483568718425533,0.006217330632515898,0,1,-0.0057093912618513334,4058.81,4064.67,4058.01,4062.45,659.908,2025-11-21 02:14:59.999000+00:00,2680223.66913,4534,327.761,1331281.50987,0.0008791664000718181,0.001436125320266904,-0.0021048860289361614,1.388072440954012,0.5465465465465393,0.33333333333337883,0.12012012012008177,0.0016394047926743356,46.60696342059879,-1.7365827068332675,-0.0007541412345536293,-0.0008423899314776509,-0.0005431253031681349,-0.0004182469215457951,0.006545772980113347,-0.43526406534639644,8.300594287706616,0.350303598981563,1.234070248707926,-1.0,0.08,-0.003940154762021586,0.49999999999999994,0.8660254037844387,4,0.0
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold55.0_slow55,trend_ema,2025-11-21 20:30:00+00:00,2025-11-21 21:15:00+00:00,short,-0.01905277606423663,-0.01825277606423663,stop,3,0.0037161836429228856,0,False,True,False,0.019715912641839098,0.0006825685663462448,0,2,0.004613050447665518,1.922,1.9434,1.9204,1.9423,14906220.8,2025-11-21 20:44:59.999000+00:00,28814842.99764,57546,7498373.7,14494561.92794,0.010454499525001586,-0.004520478237765961,0.015566131769158444,-0.5355446395955876,0.8826086956521767,0.04782608695652631,0.06956521739129697,0.011841631055964532,49.814190817853856,-0.003626363108536307,-0.0013424665613667168,-0.0007991902926050352,-0.0016049130819766333,-0.0003400685816752347,0.05231039436011097,-0.0992471470626511,0.02335692634102877,-0.515775638605808,0.7794321437894642,1.0,0.74,-0.022004028197381675,-0.8660254037844386,0.5000000000000001,4,2.0
