symbol,base_asset,contract_type,quote_asset,status,onboard_date,price_precision,quantity_precision,quote_volume_24h,last_price,eligible,rejection_reason
SOLUSDC,SOL,PERPETUAL,USDC,TRADING,2024-01-03 12:45:00+00:00,4,2,240311472.288,89.24,True,
PIPPINUSDT,PIPPIN,PERPETUAL,USDT,TRADING,2025-01-24 10:15:00+00:00,7,0,227827055.94766,0.08475,True,
UAIUSDT,UAI,PERPETUAL,USDT,TRADING,2025-11-06 11:30:00+00:00,7,0,209483094.7555,0.5583,True,
DEGOUSDT,DEGO,PERPETUAL,USDT,TRADING,2024-12-13 13:15:00+00:00,7,1,162075171.4853,0.4467,True,
SUIUSDT,SUI,PERPETUAL,USDT,TRADING,2023-05-03 00:00:00+00:00,6,1,151949282.90786,0.9717,True,
ADAUSDT,ADA,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,146904547.6568,0.2689,True,
XANUSDT,XAN,PERPETUAL,USDT,TRADING,2025-09-29 10:30:00+00:00,7,0,141782973.16808,0.013068,True,
BANUSDT,BAN,PERPETUAL,USDT,TRADING,2024-11-18 11:30:00+00:00,7,0,130750444.10547,0.05908,True,
LINKUSDT,LINK,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,119194534.94,9.115,True,
XRPUSDC,XRP,PERPETUAL,USDC,TRADING,2024-01-03 12:50:00+00:00,4,1,118824177.0841,1.4508,True,
BCHUSDT,BCH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,112198758.46,463.72,True,
SAHARAUSDT,SAHARA,PERPETUAL,USDT,TRADING,2025-06-26 12:00:00+00:00,7,0,111390346.49021,0.02645,True,
WLDUSDT,WLD,PERPETUAL,USDT,TRADING,2023-07-24 12:00:00+00:00,7,0,110481287.5317,0.3236,True,
NEARUSDT,NEAR,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,0,107339421.595,1.342,True,
TRUMPUSDT,TRUMP,PERPETUAL,USDT,TRADING,2025-01-18 13:00:00+00:00,6,2,106461635.90966,3.338,True,
PHAUSDT,PHA,PERPETUAL,USDT,TRADING,2024-12-30 11:30:00+00:00,7,0,101661178.38431,0.03983,True,
AVAXUSDT,AVAX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,0,100814792.448,9.54,True,
DOTUSDT,DOT,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,97333398.298,1.529,True,
FARTCOINUSDT,FARTCOIN,PERPETUAL,USDT,TRADING,2024-12-20 18:45:00+00:00,7,1,91877887.77202,0.1999,True,
FILUSDT,FIL,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,89610265.389,0.902,True,
ENJUSDT,ENJ,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,88964187.88565,0.02484,True,
ASTERUSDT,ASTER,PERPETUAL,USDT,TRADING,2025-09-19 12:00:00+00:00,7,0,82324568.5294,0.6862,True,
FETUSDT,FET,PERPETUAL,USDT,TRADING,2023-01-15 07:00:00+00:00,7,0,82171385.5062,0.2276,True,
KITEUSDT,KITE,PERPETUAL,USDT,TRADING,2025-10-29 10:30:00+00:00,7,0,78438252.09741,0.22269,True,
ENAUSDT,ENA,PERPETUAL,USDT,TRADING,2024-04-02 12:30:00+00:00,7,0,72995041.8451,0.1046,True,
PUMPUSDT,PUMP,PERPETUAL,USDT,TRADING,2025-07-10 07:30:00+00:00,7,0,65963714.693609,0.001891,True,
COSUSDT,COS,PERPETUAL,USDT,TRADING,2024-09-30 13:00:00+00:00,7,0,63970352.700194,0.001722,True,
BARDUSDT,BARD,PERPETUAL,USDT,TRADING,2025-09-18 11:00:00+00:00,7,0,62358741.6175,0.5507,True,
WLFIUSDT,WLFI,PERPETUAL,USDT,TRADING,2025-08-23 08:30:00+00:00,7,0,61803755.4538,0.0902,True,
BEATUSDT,BEAT,PERPETUAL,USDT,TRADING,2025-11-12 12:15:00+00:00,7,0,59304885.1277,0.591,True,
LTCUSDT,LTC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,57742501.76,55.68,True,
1000SHIBUSDT,1000SHIB,PERPETUAL,USDT,TRADING,2021-05-10 07:00:00+00:00,6,0,56295380.550985,0.006012,True,
TRXUSDT,TRX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,54997795.58704,0.30749,True,
UNIUSDT,UNI,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,0,52738646.676,3.613,True,
AAVEUSDT,AAVE,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,50950754.461,112.1,True,
APRUSDT,APR,PERPETUAL,USDT,TRADING,2025-10-23 10:30:00+00:00,7,0,50531962.85274,0.1401,True,
APTUSDT,APT,PERPETUAL,USDT,TRADING,2022-10-18 07:00:00+00:00,5,1,50459011.81504,0.9957,True,
SIGNUSDT,SIGN,PERPETUAL,USDT,TRADING,2025-04-28 11:00:00+00:00,7,0,50296111.15089,0.04715,True,
BNBUSDC,BNB,PERPETUAL,USDC,TRADING,2024-01-03 12:40:00+00:00,3,2,49588850.058,643.65,True,
PIXELUSDT,PIXEL,PERPETUAL,USDT,TRADING,2024-02-19 15:00:00+00:00,7,0,48217636.16614,0.009187,True,
PENGUUSDT,PENGU,PERPETUAL,USDT,TRADING,2024-12-17 16:15:00+00:00,7,0,46042459.947201,0.007278,True,
WIFUSDT,WIF,PERPETUAL,USDT,TRADING,2024-01-18 14:15:00+00:00,7,1,45674337.53488,0.1767,True,
XPLUSDT,XPL,PERPETUAL,USDT,TRADING,2025-08-22 09:30:00+00:00,7,0,40222917.7143,0.0994,True,
BTRUSDT,BTR,PERPETUAL,USDT,TRADING,2025-08-27 10:30:00+00:00,7,0,39338926.35689,0.11817,True,
RENDERUSDT,RENDER,PERPETUAL,USDT,TRADING,2024-07-26 10:00:00+00:00,7,1,38254693.1459,1.719,True,
VIRTUALUSDT,VIRTUAL,PERPETUAL,USDT,TRADING,2024-12-10 12:30:00+00:00,7,1,36994420.10631,0.72,True,
WAXPUSDT,WAXP,PERPETUAL,USDT,TRADING,2023-10-18 14:45:00+00:00,7,0,36224982.770157,0.007313,True,
XLMUSDT,XLM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,36213182.36953,0.16733,True,
GALAUSDT,GALA,PERPETUAL,USDT,TRADING,2021-09-17 07:00:00+00:00,5,0,35579452.09555,0.00337,True,
1000BONKUSDT,1000BONK,PERPETUAL,USDT,TRADING,2023-11-22 14:00:00+00:00,7,0,31833735.87309,0.006013,True,
GIGGLEUSDT,GIGGLE,PERPETUAL,USDT,TRADING,2025-10-09 09:45:00+00:00,5,2,30650958.1559,27.42,True,
ARBUSDT,ARB,PERPETUAL,USDT,TRADING,2023-03-23 07:00:00+00:00,6,1,30642453.72761,0.1006,True,
HBARUSDT,HBAR,PERPETUAL,USDT,TRADING,2021-03-17 07:00:00+00:00,5,0,30313038.47549,0.09365,True,
ARIAUSDT,ARIA,PERPETUAL,USDT,TRADING,2025-09-03 11:00:00+00:00,7,0,28797028.35392,0.19993,True,
XMRUSDT,XMR,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,28255667.89,345.12,True,
ZECUSDC,ZEC,PERPETUAL,USDC,TRADING,2025-11-19 10:30:00+00:00,2,3,27934562.46,234.94,True,
ETHFIUSDT,ETHFI,PERPETUAL,USDT,TRADING,2024-03-18 15:30:00+00:00,7,1,27771639.98621,0.5449,True,
TONUSDT,TON,PERPETUAL,USDT,TRADING,2024-03-01 12:30:00+00:00,7,1,27740194.50435,1.2386,True,
ZROUSDT,ZRO,PERPETUAL,USDT,TRADING,2024-06-20 14:30:00+00:00,7,1,27209009.28576,2.051,True,
CRVUSDT,CRV,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,27179996.916,0.237,True,
DOGEUSDC,DOGE,PERPETUAL,USDC,TRADING,2024-01-18 10:00:00+00:00,6,0,26142263.01976,0.09432,True,
STOUSDT,STO,PERPETUAL,USDT,TRADING,2025-04-12 14:45:00+00:00,7,0,25936028.1848,0.09527,True,
AXSUSDT,AXS,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,5,0,25847564.859,1.224,True,
VVVUSDT,VVV,PERPETUAL,USDT,TRADING,2025-01-29 08:15:00+00:00,6,2,24841528.92668,5.811,True,
AINUSDT,AIN,PERPETUAL,USDT,TRADING,2025-07-10 10:45:00+00:00,7,0,24577296.1963,0.0894,True,
THEUSDT,THE,PERPETUAL,USDT,TRADING,2024-11-27 12:15:00+00:00,7,1,23790165.05674,0.1546,True,
BTCUSDT_260327,BTC,CURRENT_QUARTER,USDT,TRADING,2025-09-26 08:00:00+00:00,1,3,23607144.4,70604.3,True,
ARCUSDT,ARC,PERPETUAL,USDT,TRADING,2025-01-17 13:00:00+00:00,7,0,23035847.038,0.04822,True,
ATHUSDT,ATH,PERPETUAL,USDT,TRADING,2025-04-02 15:45:00+00:00,7,0,23021943.577601,0.007625,True,
OPUSDT,OP,PERPETUAL,USDT,TRADING,2022-06-01 07:00:00+00:00,7,1,22908998.98611,0.1247,True,
ATOMUSDT,ATOM,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,22863877.163,1.801,True,
ICPUSDT,ICP,PERPETUAL,USDT,TRADING,2021-07-30 07:00:00+00:00,6,0,21586381.183,2.537,True,
ETCUSDT,ETC,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,2,21423428.182,8.377,True,
NIGHTUSDT,NIGHT,PERPETUAL,USDT,TRADING,2025-12-10 11:00:00+00:00,7,0,21353291.28805,0.04553,True,
INJUSDT,INJ,PERPETUAL,USDT,TRADING,2022-08-16 07:00:00+00:00,6,1,21039539.6844,3.135,True,
DASHUSDT,DASH,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,2,3,20210657.03,31.85,True,
ONDOUSDT,ONDO,PERPETUAL,USDT,TRADING,2024-01-20 13:00:00+00:00,7,1,19434915.8583,0.2602,True,
XNYUSDT,XNY,PERPETUAL,USDT,TRADING,2025-08-13 11:45:00+00:00,7,0,19362962.640417,0.005586,True,
CUSDT,C,PERPETUAL,USDT,TRADING,2025-07-15 09:00:00+00:00,7,0,18804036.30136,0.05362,True,
ZETAUSDT,ZETA,PERPETUAL,USDT,TRADING,2024-02-02 08:30:00+00:00,6,0,18200763.52449,0.05905,True,
PTBUSDT,PTB,PERPETUAL,USDT,TRADING,2025-09-03 12:30:00+00:00,7,0,17922178.805011,0.001413,True,
1000PEPEUSDC,1000PEPE,PERPETUAL,USDC,TRADING,2024-03-07 08:30:00+00:00,7,0,17670368.303392,0.00344,True,
CELOUSDT,CELO,PERPETUAL,USDT,TRADING,2021-09-26 07:00:00+00:00,6,1,17447235.922352,0.0822,True,
BANANAS31USDT,BANANAS31,PERPETUAL,USDT,TRADING,2025-03-22 09:15:00+00:00,7,0,16726908.450954,0.009295,True,
HUSDT,H,PERPETUAL,USDT,TRADING,2025-06-25 09:30:00+00:00,7,0,16631869.39164,0.09449,True,
ENSOUSDT,ENSO,PERPETUAL,USDT,TRADING,2025-10-14 09:00:00+00:00,6,1,16314470.14433,1.1536,True,
ANKRUSDT,ANKR,PERPETUAL,USDT,TRADING,2021-01-25 07:00:00+00:00,6,0,15651761.040402,0.004913,True,
BERAUSDT,BERA,PERPETUAL,USDT,TRADING,2025-02-06 15:00:00+00:00,6,1,15427463.54246,0.5556,True,
DEXEUSDT,DEXE,PERPETUAL,USDT,TRADING,2024-12-24 11:30:00+00:00,6,2,15358386.43196,6.175,True,
QNTUSDT,QNT,PERPETUAL,USDT,TRADING,2022-10-18 07:00:00+00:00,6,1,14731674.929,79.95,True,
CFXUSDT,CFX,PERPETUAL,USDT,TRADING,2023-02-19 07:00:00+00:00,7,0,14660551.11462,0.06411,True,
PLAYUSDT,PLAY,PERPETUAL,USDT,TRADING,2025-07-31 09:30:00+00:00,7,0,14591400.00425,0.03111,True,
KASUSDT,KAS,PERPETUAL,USDT,TRADING,2023-11-17 02:00:00+00:00,7,0,14525193.99085,0.03739,True,
POWERUSDT,POWER,PERPETUAL,USDT,TRADING,2025-12-06 09:00:00+00:00,7,0,14437003.17481,0.09243,True,
TIAUSDT,TIA,PERPETUAL,USDT,TRADING,2023-10-31 16:30:00+00:00,7,0,13783713.807,0.3372,True,
SNXUSDT,SNX,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,13536313.474,0.326,True,
ALGOUSDT,ALGO,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,4,1,13215582.4569,0.0903,True,
IRYSUSDT,IRYS,PERPETUAL,USDT,TRADING,2025-11-26 16:00:00+00:00,7,0,12601228.639045,0.02181,True,
POLUSDT,POL,PERPETUAL,USDT,TRADING,2024-09-13 12:15:00+00:00,7,0,12577719.2316,0.09768,True,
SEIUSDT,SEI,PERPETUAL,USDT,TRADING,2023-08-17 02:30:00+00:00,7,0,12523915.91898,0.06409,True,
GRASSUSDT,GRASS,PERPETUAL,USDT,TRADING,2024-11-08 15:30:00+00:00,7,1,12500788.43677,0.3691,True,
MYXUSDT,MYX,PERPETUAL,USDT,TRADING,2025-06-18 12:30:00+00:00,7,0,12482031.4777,0.3254,True,
NTRNUSDT,NTRN,PERPETUAL,USDT,TRADING,2023-11-14 12:00:00+00:00,6,0,12457718.21917,0.00578,True,
AKTUSDT,AKT,PERPETUAL,USDT,TRADING,2024-11-18 11:30:00+00:00,7,1,12264232.86371,0.5404,True,
POLYXUSDT,POLYX,PERPETUAL,USDT,TRADING,2023-10-25 02:30:00+00:00,7,0,12186994.07874,0.04624,True,
RESOLVUSDT,RESOLV,PERPETUAL,USDT,TRADING,2025-06-10 13:30:00+00:00,7,0,12063859.18141,0.06098,True,
SANDUSDT,SAND,PERPETUAL,USDT,TRADING,2021-01-18 07:00:00+00:00,5,0,12006262.84871,0.08234,True,
LDOUSDT,LDO,PERPETUAL,USDT,TRADING,2022-09-21 07:00:00+00:00,6,0,11553632.1719,0.299,True,
STEEMUSDT,STEEM,PERPETUAL,USDT,TRADING,2023-11-08 14:30:00+00:00,6,0,11312012.21664,0.06298,True,
FLOWUSDT,FLOW,PERPETUAL,USDT,TRADING,2022-02-09 07:00:00+00:00,7,1,11211087.684303,0.03159,True,
币安人生USDT,币安人生,PERPETUAL,USDT,TRADING,2025-10-20 11:00:00+00:00,7,0,11105672.06675,0.05808,True,
ZENUSDT,ZEN,PERPETUAL,USDT,TRADING,2019-09-25 08:00:00+00:00,3,1,10895045.76,5.747,True,
IPUSDT,IP,PERPETUAL,USDT,TRADING,2025-02-13 17:00:00+00:00,6,1,10735029.66637,0.764,True,
MUSDT,M,PERPETUAL,USDT,TRADING,2025-07-07 09:30:00+00:00,7,0,10431303.5115,1.6319,True,
BCHUSDC,BCH,PERPETUAL,USDC,TRADING,2024-04-04 07:00:00+00:00,2,3,10361881.58,463.6,True,
MORPHOUSDT,MORPHO,PERPETUAL,USDT,TRADING,2024-11-27 14:30:00+00:00,7,1,10321971.87907,1.7589,True,
HUMAUSDT,HUMA,PERPETUAL,USDT,TRADING,2025-05-26 13:00:00+00:00,7,0,10051165.020599,0.01693,True,
SUIUSDC,SUI,PERPETUAL,USDC,TRADING,2024-02-08 07:00:00+00:00,6,1,10028153.07652,0.9714,True,
XAUUSDT,XAU,TRADIFI_PERPETUAL,USDT,TRADING,2025-12-11 08:05:00+00:00,2,3,3513733490.76,4662.01,False,contract_type_not_allowed
XAGUSDT,XAG,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-07 10:00:00+00:00,4,3,3357165100.4174,72.02,False,contract_type_not_allowed
ALPACAUSDT,ALPACA,PERPETUAL,USDT,SETTLING,2024-08-22 10:30:00+00:00,7,0,2911352253.74508,1.19,False,status_not_trading
BNXUSDT,BNX,PERPETUAL,USDT,SETTLING,2023-02-22 07:00:00+00:00,6,1,492004952.04499,2.0,False,status_not_trading
ALPHAUSDT,ALPHA,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,370575971.69449,0.02027,False,status_not_trading
PORT3USDT,PORT3,PERPETUAL,USDT,SETTLING,2025-06-04 08:45:00+00:00,7,0,200374788.21369,0.01182,False,status_not_trading
EDGEUSDT,EDGE,PERPETUAL,USDT,TRADING,2026-03-19 14:00:00+00:00,7,0,159389696.8943,0.6844,False,insufficient_history
CRCLUSDT,CRCL,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-09 14:50:00+00:00,5,2,128336337.2799,125.66,False,contract_type_not_allowed
UXLINKUSDT,UXLINK,PERPETUAL,USDT,SETTLING,2024-09-15 15:00:00+00:00,7,0,116838214.8908,0.0729,False,status_not_trading
VIDTUSDT,VIDT,PERPETUAL,USDT,SETTLING,2024-08-23 09:30:00+00:00,7,0,116094468.40266,0.00293,False,status_not_trading
SXPUSDT,SXP,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,114647898.4085,0.0656,False,status_not_trading
AGIXUSDT,AGIX,PERPETUAL,USDT,SETTLING,2023-02-15 07:00:00+00:00,7,0,113687318.3536,0.7009,False,status_not_trading
LINAUSDT,LINA,PERPETUAL,USDT,SETTLING,2021-03-17 07:00:00+00:00,6,1,86817665.678621,0.000742,False,status_not_trading
MEMEFIUSDT,MEMEFI,PERPETUAL,USDT,SETTLING,2025-04-25 07:15:00+00:00,7,0,86505432.148509,0.002201,False,status_not_trading
LEVERUSDT,LEVER,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,84688815.4293736,0.0001125,False,status_not_trading
TSLAUSDT,TSLA,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-28 14:30:00+00:00,5,2,84669716.9108,378.44,False,contract_type_not_allowed
NEIROETHUSDT,NEIROETH,PERPETUAL,USDT,SETTLING,2024-09-06 14:00:00+00:00,7,0,83925618.84424,0.00863,False,status_not_trading
FTMUSDT,FTM,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,6,0,80303756.7992,0.7702,False,status_not_trading
WAVESUSDT,WAVES,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,4,1,72794064.7423,1.3355,False,status_not_trading
OMNIUSDT,OMNI,PERPETUAL,USDT,SETTLING,2024-04-17 14:00:00+00:00,4,2,67820986.7876,4.274,False,status_not_trading
YALAUSDT,YALA,PERPETUAL,USDT,SETTLING,2025-08-07 16:30:00+00:00,7,0,66841744.3618888,0.0144086,False,status_not_trading
AMBUSDT,AMB,PERPETUAL,USDT,SETTLING,2023-03-29 00:00:00+00:00,7,0,66723120.397096,0.001188,False,status_not_trading
BSWUSDT,BSW,PERPETUAL,USDT,SETTLING,2024-09-05 06:00:00+00:00,7,0,65917286.29962,0.0122,False,status_not_trading
OCEANUSDT,OCEAN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,65841451.8651,0.707,False,status_not_trading
OPNUSDT,OPN,PERPETUAL,USDT,TRADING,2026-02-21 15:00:00+00:00,7,0,62268432.5041,0.2896,False,insufficient_history
KATUSDT,KAT,PERPETUAL,USDT,TRADING,2026-03-02 05:00:00+00:00,7,0,60039569.25893,0.01108,False,insufficient_history
STRAXUSDT,STRAX,PERPETUAL,USDT,SETTLING,2023-10-11 02:30:00+00:00,7,0,57366886.5831,1.4174,False,status_not_trading
RENUSDT,REN,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,53068149.60736,0.048,False,status_not_trading
AIAUSDT,AIA,PERPETUAL,USDT,TRADING,2026-01-20 11:15:00+00:00,7,0,52950092.98067,0.10245,False,insufficient_history
UNFIUSDT,UNFI,PERPETUAL,USDT,SETTLING,2021-02-09 07:00:00+00:00,3,1,51995348.036,1.73,False,status_not_trading
CFGUSDT,CFG,PERPETUAL,USDT,TRADING,2026-03-16 13:00:00+00:00,7,0,47088291.285,0.1512,False,insufficient_history
DGBUSDT,DGB,PERPETUAL,USDT,SETTLING,2021-04-19 07:00:00+00:00,5,0,45674718.93021,0.01922,False,status_not_trading
TROYUSDT,TROY,PERPETUAL,USDT,SETTLING,2024-10-31 13:00:00+00:00,7,0,44261336.491637,0.000187,False,status_not_trading
MSTRUSDT,MSTR,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-09 14:30:00+00:00,5,2,41446020.5559,138.54,False,contract_type_not_allowed
TRIAUSDT,TRIA,PERPETUAL,USDT,TRADING,2026-02-06 12:15:00+00:00,7,0,41301020.39174,0.03784,False,insufficient_history
HIFIUSDT,HIFI,PERPETUAL,USDT,SETTLING,2023-09-16 14:30:00+00:00,7,0,37328390.6661,0.0939,False,status_not_trading
OMUSDT,OM,PERPETUAL,USDT,SETTLING,2024-02-13 14:00:00+00:00,7,1,36033612.9050992,0.067939,False,status_not_trading
CHESSUSDT,CHESS,PERPETUAL,USDT,SETTLING,2024-08-29 07:30:00+00:00,7,0,34803123.04749,0.0185458,False,status_not_trading
42USDT,42,PERPETUAL,USDT,SETTLING,2025-10-27 10:30:00+00:00,7,0,34382770.22146,0.0272447,False,status_not_trading
SNTUSDT,SNT,PERPETUAL,USDT,SETTLING,2023-11-02 12:30:00+00:00,7,0,34068511.74593,0.03666,False,status_not_trading
MKRUSDT,MKR,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,2,3,33171029.17,1650.1,False,status_not_trading
ROBOUSDT,ROBO,PERPETUAL,USDT,TRADING,2026-02-27 08:45:00+00:00,7,0,31629868.81748,0.02615,False,insufficient_history
EPTUSDT,EPT,PERPETUAL,USDT,SETTLING,2025-04-21 13:00:00+00:00,7,0,30649553.1927408,0.0016024,False,status_not_trading
TANSSIUSDT,TANSSI,PERPETUAL,USDT,SETTLING,2025-07-09 11:30:00+00:00,7,0,28037445.47324,0.011335,False,status_not_trading
SLERFUSDT,SLERF,PERPETUAL,USDT,SETTLING,2024-11-21 11:30:00+00:00,7,0,27181680.26704,0.07059,False,status_not_trading
BLZUSDT,BLZ,PERPETUAL,USDT,SETTLING,2019-09-25 08:00:00+00:00,5,0,25839220.43774,0.06836,False,status_not_trading
BAKEUSDT,BAKE,PERPETUAL,USDT,SETTLING,2021-05-18 07:00:00+00:00,4,0,24688403.6875,0.0249,False,status_not_trading
XPTUSDT,XPT,TRADIFI_PERPETUAL,USDT,TRADING,2026-01-30 10:00:00+00:00,4,3,24083006.3887,1966.32,False,contract_type_not_allowed
RVVUSDT,RVV,PERPETUAL,USDT,SETTLING,2025-10-18 13:30:00+00:00,7,0,24070289.528804,0.0005075,False,status_not_trading
COINUSDT,COIN,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-09 15:00:00+00:00,5,2,21256031.4945,201.17,False,contract_type_not_allowed
COMBOUSDT,COMBO,PERPETUAL,USDT,SETTLING,2023-06-02 12:00:00+00:00,6,1,21057115.62395,0.0695,False,status_not_trading
NULSUSDT,NULS,PERPETUAL,USDT,SETTLING,2024-08-26 08:30:00+00:00,7,0,19986545.1954,0.0313,False,status_not_trading
LOKAUSDT,LOKA,PERPETUAL,USDT,SETTLING,2024-09-24 11:30:00+00:00,7,0,19782534.19488,0.11323,False,status_not_trading
LITUSDT,LIT,PERPETUAL,USDT,TRADING,2025-12-23 17:30:00+00:00,6,1,19291534.559,1.175,False,insufficient_history
HOODUSDT,HOOD,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-02 14:45:00+00:00,5,2,19186991.9338,73.74,False,contract_type_not_allowed
KEYUSDT,KEY,PERPETUAL,USDT,SETTLING,2023-05-23 00:00:00+00:00,7,0,17556005.8645187,0.0025177,False,status_not_trading
LOOMUSDT,LOOM,PERPETUAL,USDT,SETTLING,2023-10-11 14:30:00+00:00,7,0,15017366.45818,0.08112,False,status_not_trading
COLLECTUSDT,COLLECT,PERPETUAL,USDT,TRADING,2025-12-31 13:15:00+00:00,7,0,14489634.01229,0.07073,False,insufficient_history
VOXELUSDT,VOXEL,PERPETUAL,USDT,SETTLING,2024-08-20 10:30:00+00:00,7,0,14018255.2874212,0.0218588,False,status_not_trading
INTCUSDT,INTC,TRADIFI_PERPETUAL,USDT,TRADING,2026-02-02 14:30:00+00:00,5,2,13576088.8793,45.87,False,contract_type_not_allowed
BTCUSDT_260626,BTC,NEXT_QUARTER,USDT,TRADING,2025-12-26 08:00:00+00:00,1,3,13460673.4,71019.9,False,insufficient_history
BDXNUSDT,BDXN,PERPETUAL,USDT,SETTLING,2025-06-03 10:30:00+00:00,7,0,13409581.5253876,0.0064796,False,status_not_trading
MDTUSDT,MDT,PERPETUAL,USDT,SETTLING,2023-06-30 12:00:00+00:00,7,0,13059404.42632,0.06331,False,status_not_trading
COPPERUSDT,COPPER,TRADIFI_PERPETUAL,USDT,TRADING,2026-03-06 09:00:00+00:00,5,1,12399978.9275,5.458,False,contract_type_not_allowed
FISUSDT,FIS,PERPETUAL,USDT,SETTLING,2025-04-25 07:30:00+00:00,7,0,12367748.4079776,0.0267844,False,status_not_trading
MANTRAUSDT,MANTRA,PERPETUAL,USDT,TRADING,2026-03-04 08:00:00+00:00,7,0,11848081.69482,0.01404,False,insufficient_history
KLAYUSDT,KLAY,PERPETUAL,USDT,SETTLING,2021-10-11 07:00:00+00:00,4,1,11033498.747,0.1247,False,status_not_trading
EWYUSDT,EWY,TRADIFI_PERPETUAL,USDT,TRADING,2026-03-16 13:30:00+00:00,5,2,10997033.0688,132.14,False,contract_type_not_allowed
