symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 00:45:00+00:00,2025-11-18 03:00:00+00:00,long,-0.017428871828577608,-0.01662887182857761,stop,9,0.3575116540860529,0,False,True,False,0.020028552400727057,0.013948302565669769,0,0,0.0,0.07092,0.07188,0.07044,0.07161,144268.0,2025-11-18 00:59:59.999000+00:00,10296.02786,287,67837.0,4844.04653,0.009682247812841152,0.024455243752992573,0.03163608747724478,3.123330387070827,0.4791666666666651,0.18750000000000483,0.3333333333333301,0.020108923334729745,67.87558270430264,0.00027586158152317875,0.017847039436052103,,0.005537000873216069,,0.049839243282663204,0.9646481851773699,0.0008330216354417219,-0.017447419663154672,0.9628286612400532,,,-0.0027851274195794806,0.0,1.0,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 05:00:00+00:00,2025-11-18 14:30:00+00:00,long,0.02828437100831922,0.029084371008319218,target,38,0.2956221492149808,1,True,False,False,0.004799412948996659,0.032027067802835124,0,0,0.018198803215376858,135.48,136.06,134.85,135.8,422210.47,2025-11-18 05:14:59.999000+00:00,57208084.0355,71515,220003.54,29814689.1034,0.0024330015319508768,0.019331457018307158,0.03172019380373955,2.357842237825183,0.2644628099173715,0.2148760330578423,0.5206611570247862,0.008910162002945567,64.78110746074904,0.34999317532537055,0.020170840850916385,0.01930896738980223,0.004975456485031504,0.001623291342938149,0.049860592490534796,0.9667689790582286,1.5502068936666147,-0.022569105377761037,0.9867809786816678,-1.0,0.89,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SOLUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 05:00:00+00:00,2025-11-18 14:30:00+00:00,long,0.02828437100831922,0.029084371008319218,target,38,0.2956221492149808,1,True,False,False,0.004799412948996659,0.032027067802835124,0,0,0.020720195163612447,135.48,136.06,134.85,135.8,422210.47,2025-11-18 05:14:59.999000+00:00,57208084.0355,71515,220003.54,29814689.1034,0.0024330015319508768,0.019331457018307158,0.03172019380373955,2.357842237825183,0.2644628099173715,0.2148760330578423,0.5206611570247862,0.008910162002945567,64.78110746074904,0.34999317532537055,0.020170840850916385,0.01930896738980223,0.004975456485031504,0.001623291342938149,0.049860592490534796,0.9667689790582286,1.5502068936666147,-0.022569105377761037,0.9867809786816678,-1.0,0.89,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 05:30:00+00:00,2025-11-18 06:45:00+00:00,long,-0.014407773571580481,-0.013607773571580481,stop,5,0.331686650562076,0,False,True,False,0.016557053608859226,0.011348998912435172,0,1,-0.017428871828577608,0.0713,0.07212,0.07128,0.07179,164145.0,2025-11-18 05:44:59.999000+00:00,11780.02921,345,105620.0,7582.95174,0.007690732166930881,0.02667954134862702,0.014875379540493252,4.864021966964405,0.5833333333333334,0.3928571428571358,0.02380952380953089,0.011700793982448911,66.5843325281038,0.00011961748572380061,0.018033954736724846,0.01928912858799202,0.0036405637136680546,0.0011625531260570643,0.03365777899123059,1.0456912667344191,0.000663568441918876,-0.016223535596095937,0.9695778186443413,1.0,,0.0,0.9659258262890683,0.25881904510252074,1,0.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 05:30:00+00:00,2025-11-18 06:45:00+00:00,long,-0.014407773571580481,-0.013607773571580481,stop,5,0.331686650562076,0,False,True,False,0.016557053608859226,0.011348998912435172,0,2,-0.015918322700079045,0.0713,0.07212,0.07128,0.07179,164145.0,2025-11-18 05:44:59.999000+00:00,11780.02921,345,105620.0,7582.95174,0.007690732166930881,0.02667954134862702,0.014875379540493252,4.864021966964405,0.5833333333333334,0.3928571428571358,0.02380952380953089,0.011700793982448911,66.5843325281038,0.00011961748572380061,0.018033954736724846,0.01928912858799202,0.0036405637136680546,0.0011625531260570643,0.03365777899123059,1.0456912667344191,0.000663568441918876,-0.016223535596095937,0.9695778186443413,1.0,,0.0,0.9659258262890683,0.25881904510252074,1,0.0
DOGEUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 06:15:00+00:00,2025-11-18 14:30:00+00:00,long,0.0230621893129449,0.023862189312944898,target,33,0.11026749142425174,1,True,False,False,0.013634436089023164,0.023915587340868946,0,0,0.006126096125223114,0.15497,0.15506,0.15434,0.15458,29298959.0,2025-11-18 06:29:59.999000+00:00,4532659.60387,14524,15379207.0,2379067.89754,-0.002519788120518677,-0.0038095284166677302,0.0057091111341747115,-0.5741387394501143,0.5416666666666698,0.12500000000000963,0.3333333333333205,0.00465778237805666,55.51337457121259,0.00019480462613497257,0.0047679712293686475,0.002840411811381613,0.0019834330516437237,0.0009264491576892464,0.03282428400498615,0.39933026940697586,0.0014251490332152501,-1.1270130888785985,0.3120158514029154,-1.0,0.7,-0.004443871964964208,1.0,6.123233995736766e-17,1,0.0
DOGEUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 07:45:00+00:00,2025-11-18 15:15:00+00:00,long,0.021282716670224477,0.022082716670224475,target,30,0.13969506525115463,1,True,False,False,0.0025325659513924987,0.03256231794508841,0,0,0.011771460521130378,0.15527,0.1555,0.1549,0.155,33998944.0,2025-11-18 07:59:59.999000+00:00,5274293.42087,15368,14130772.0,2192435.41947,-0.0017404200738316878,0.009398870032415315,0.00323102058144654,1.5899534045882147,0.44999999999999535,0.3833333333333534,0.16666666666665125,0.0038709677419354158,56.98475326255773,5.954624010659899e-05,0.005655549663998476,0.0051790257192340485,0.0018507351075833789,0.0004776244012987263,0.028264536685403015,0.4132644002196323,0.001316596301533678,-1.1743741107091807,0.34493524782968266,-1.0,0.54,-0.0017389064210728833,0.9659258262890683,-0.25881904510252063,1,0.0
XRPUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 08:45:00+00:00,2025-11-18 13:30:00+00:00,long,-0.014803065755262227,-0.014003065755262226,stop,19,0.2491337177250385,0,False,True,False,0.020523454280326536,0.0033595475790084563,0,0,0.017732442539002653,2.1937,2.196,2.1846,2.1873,7938745.9,2025-11-18 08:59:59.999000+00:00,17382377.82473,32145,3881205.8,8498036.01983,-0.00296729349673937,0.012513389577627777,0.009785757919558486,2.469162004144429,0.5614035087719421,0.2017543859649082,0.2368421052631497,0.0052119050884652665,62.456685886251925,0.004331268552585528,0.011876106380067758,0.011745987452327373,0.0036369338859540967,0.001551889857009936,0.02755477304205492,0.9677604509058965,0.019833368125693925,-0.3431317127912271,0.79065013820462,-1.0,0.48,-0.0029628954325826573,0.8660254037844387,-0.4999999999999998,1,1.0
XRPUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 08:45:00+00:00,2025-11-18 13:30:00+00:00,long,-0.014803065755262227,-0.014003065755262226,stop,19,0.2491337177250385,0,False,True,False,0.020523454280326536,0.0033595475790084563,0,1,0.006887273107581027,2.1937,2.196,2.1846,2.1873,7938745.9,2025-11-18 08:59:59.999000+00:00,17382377.82473,32145,3881205.8,8498036.01983,-0.00296729349673937,0.012513389577627777,0.009785757919558486,2.469162004144429,0.5614035087719421,0.2017543859649082,0.2368421052631497,0.0052119050884652665,62.456685886251925,0.004331268552585528,0.011876106380067758,0.011745987452327373,0.0036369338859540967,0.001551889857009936,0.02755477304205492,0.9677604509058965,0.019833368125693925,-0.3431317127912271,0.79065013820462,-1.0,0.48,-0.0029628954325826573,0.8660254037844387,-0.4999999999999998,1,1.0
ETHUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 09:00:00+00:00,2025-11-18 13:30:00+00:00,long,-0.013096694172828638,-0.012296694172828637,stop,18,0.15488118788417723,0,False,True,False,0.01296827422585621,0.004582529802630893,0,1,0.006491781473220895,3059.23,3066.63,3040.0,3043.96,96442.97,2025-11-18 09:14:59.999000+00:00,294218149.05009,137543,50011.901,152583585.79128,-0.00500395100358442,0.004035781014875821,0.01016661858154566,0.8615562144989617,0.5734134434847885,0.27788208787082463,0.1487044686443868,0.008748472384656864,57.74405939420886,6.4408978054883335,0.007257243529048994,0.005936797254108808,0.003620814195363753,0.0014239144988086316,0.03235774966822902,0.6372410343300791,25.19322667605234,0.15404594516423828,1.1045125525656074,-1.0,0.38,-0.0049914520974232435,0.7071067811865476,-0.7071067811865475,1,1.0
ETHUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 09:00:00+00:00,2025-11-18 13:30:00+00:00,long,-0.013096694172828638,-0.012296694172828637,stop,18,0.15488118788417723,0,False,True,False,0.01296827422585621,0.004582529802630893,0,2,0.001594662561708512,3059.23,3066.63,3040.0,3043.96,96442.97,2025-11-18 09:14:59.999000+00:00,294218149.05009,137543,50011.901,152583585.79128,-0.00500395100358442,0.004035781014875821,0.01016661858154566,0.8615562144989617,0.5734134434847885,0.27788208787082463,0.1487044686443868,0.008748472384656864,57.74405939420886,6.4408978054883335,0.007257243529048994,0.005936797254108808,0.003620814195363753,0.0014239144988086316,0.03235774966822902,0.6372410343300791,25.19322667605234,0.15404594516423828,1.1045125525656074,-1.0,0.38,-0.0049914520974232435,0.7071067811865476,-0.7071067811865475,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 11:15:00+00:00,2025-11-18 14:30:00+00:00,long,0.01026463886676122,0.01106463886676122,target,13,0.17988645637984801,1,True,False,False,0.005539809930408834,0.011113306094654078,0,2,-0.0005279457362622747,91380.6,91520.9,91188.0,91422.3,1809.333,2025-11-18 11:29:59.999000+00:00,165199390.3927,51407,651.644,59500902.7879,0.00045513477041532723,0.0014328429931115807,0.014534860958017155,0.5341200266225453,0.1252628416941959,0.2961850405526975,0.5785521177531066,0.003641343523407245,58.9943228189924,89.08215550693964,0.004104681912002905,0.002474872238189235,0.001524333077881579,0.0005506750151516027,0.028772493499881552,0.44223812945941915,399.38385804495505,-0.318915000757922,0.7687395053335986,-1.0,0.27,-0.001245407559623879,0.258819045102521,-0.9659258262890682,1,1.0
BTCUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 11:15:00+00:00,2025-11-18 14:30:00+00:00,long,0.01026463886676122,0.01106463886676122,target,13,0.17988645637984801,1,True,False,False,0.005539809930408834,0.011113306094654078,0,2,-0.005924238037774022,91380.6,91520.9,91188.0,91422.3,1809.333,2025-11-18 11:29:59.999000+00:00,165199390.3927,51407,651.644,59500902.7879,0.00045513477041532723,0.0014328429931115807,0.014534860958017155,0.5341200266225453,0.1252628416941959,0.2961850405526975,0.5785521177531066,0.003641343523407245,58.9943228189924,89.08215550693964,0.004104681912002905,0.002474872238189235,0.001524333077881579,0.0005506750151516027,0.028772493499881552,0.44223812945941915,399.38385804495505,-0.318915000757922,0.7687395053335986,-1.0,0.27,-0.001245407559623879,0.258819045102521,-0.9659258262890682,1,1.0
SIRENUSDT,trend_ema__directionlong_only_fast9_rsi_threshold58.0_slow55,trend_ema,2025-11-18 15:15:00+00:00,2025-11-18 16:15:00+00:00,long,0.017690594860426567,0.018490594860426566,target,4,0.2214320407341765,1,True,False,False,0.0025352497995355656,0.021598093432210086,0,3,-0.015414806323912858,0.07126,0.0717,0.07109,0.07141,86404.0,2025-11-18 15:29:59.999000+00:00,6167.23847,248,23817.0,1700.13549,0.00042019749900446896,0.009568104513120117,0.011407771061822397,2.2138039785693517,0.24590163934425818,0.4754098360655719,0.2786885245901699,0.00854222097745413,61.071602036708825,8.718723303813462e-05,0.009455091952984666,0.010166236728399027,0.0017786629465035286,0.0007437681634800963,0.019846811135635144,1.0415161544081037,0.0005330539046969128,0.5069323335922763,1.4198029238260603,1.0,0.43209876543209874,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
SIRENUSDT,trend_ema__directionlong_only_fast21_rsi_threshold58.0_slow34,trend_ema,2025-11-18 15:30:00+00:00,2025-11-18 19:45:00+00:00,long,-0.01197345825163784,-0.01117345825163784,stop,17,0.309755804879282,0,False,True,False,0.012167741575311747,0.01745744427644007,0,3,-0.007138456027828002,0.07155,0.07191,0.07153,0.07181,90009.0,2025-11-18 15:44:59.999000+00:00,6455.34961,209,55079.0,3952.07069,0.005585826561207471,0.016851964593970637,0.015012558344891654,3.7853075917320917,0.6842105263157703,0.263157894736846,0.052631578947383795,0.005291742097201021,65.4877902439641,0.00013315352429089792,0.01354671004230084,0.015064966448491207,0.0035256125325600074,0.001314161424312621,0.023917616011663125,1.296036571025006,0.0005306929115042762,0.5540687775804741,1.4533137352940702,1.0,0.45121951219512196,0.0,-0.7071067811865471,-0.7071067811865479,1,1.0
