symbol,strategy_id,family,entry_time,exit_time,side,net_return,gross_return,exit_reason,bars_held,signal_strength,label_take,target_hit,stop_hit,horizon_hit,mae,mfe,mae_limit_breached,recent_same_side_failures,recent_same_side_mean_return,open,high,low,close,volume,close_time,quote_asset_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume,log_return_1,log_return_4,log_return_16,vol_norm_return_4,body_ratio,upper_wick_ratio,lower_wick_ratio,range_ratio,rsi_14,macd_hist,ema_fast_distance,ema_slow_distance,ema_fast_slope,ema_slow_slope,bb_bandwidth,bb_zscore,atr_14,volume_zscore,relative_volume,trend_regime,volatility_regime,drawdown_20,hour_sin,hour_cos,day_of_week,session_bucket,probability,accepted
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.007231676682947286,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5670813274162589,True
ETHUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.007231676682947286,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5275712263732195,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.00764653502839113,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5259378390432351,True
ETHUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:00:00+00:00,2026-02-27 10:45:00+00:00,short,0.012311219137494578,0.013111219137494579,target,3,0.49586313696063344,1,True,False,False,0.0021365710519133645,0.015543213148232421,0,0,0.00764653502839113,2008.81,2012.8,1983.0,1985.52,200704.007,2026-02-27 10:14:59.999000+00:00,400518861.73456,242127,83259.016,166162867.98166,-0.011656684293338068,-0.024747643658371333,-0.025356713911839454,-6.640780081555462,0.7815436241610738,0.13389261744966494,0.08456375838926126,0.015008662718078868,25.20684315196833,-4.7046082553698785,-0.02056572596586105,-0.022108122329741884,-0.003974081813793107,-0.0014601985111599713,0.026479887897409203,-1.682151870284944,11.909770471538577,3.846860360953762,4.174523984047988,-1.0,0.79,-0.029014353131036508,0.49999999999999994,-0.8660254037844387,4,1.0,0.5655054547450807,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:45:00+00:00,2026-02-27 12:00:00+00:00,short,0.011878385084669126,0.012678385084669126,target,5,0.38228885330365725,1,True,False,False,0.0010095040466323905,0.012957071031293472,0,1,0.007978174400355236,1.3964,1.3976,1.3858,1.3881,11313222.7,2026-02-27 10:59:59.999000+00:00,15726837.94039,22052,4564972.5,6346931.50649,-0.005961590649817467,-0.012670630160741415,-0.016858746309090414,-3.6846146490821714,0.7033898305084892,0.1016949152542258,0.19491525423728495,0.00850082847057131,30.885557334817136,-0.0034075994089644594,-0.013214006799766755,-0.014326986583110629,-0.0034346315633112523,-0.002009259665573304,0.028689209956362483,-1.0591556410749496,0.007417678203714239,1.138812799742661,1.743395143011023,-1.0,0.75,-0.024182776801406125,0.49999999999999994,-0.8660254037844387,4,1.0,0.5546290070156067,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:45:00+00:00,2026-02-27 11:30:00+00:00,short,0.013184494143535964,0.013984494143535964,target,3,0.3979840298368893,1,True,False,False,0.00035696436609095007,0.021682344013095857,0,1,0.010924730668475,0.09666,0.09668,0.09586,0.09599,90414752.0,2026-02-27 10:59:59.999000+00:00,8700993.63046,17982,38080260.0,3663588.07171,-0.006955647041492398,-0.013760498539876268,-0.029055994042158386,-3.626103761103895,0.8170731707316939,0.024390243902446453,0.15853658536585966,0.008542556516303795,30.100798508155535,-0.00027737438106580764,-0.015835179855593958,-0.01737252996009836,-0.003942293707959843,-0.0024483250223291675,0.033938036399194786,-1.1328991807459343,0.0005605714215867677,0.7137568788563253,1.6177134703278528,-1.0,0.68,-0.02863792754503136,0.49999999999999994,-0.8660254037844387,4,1.0,0.5133478715564491,True
DOGEUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:45:00+00:00,2026-02-27 11:30:00+00:00,short,0.013184494143535964,0.013984494143535964,target,3,0.3979840298368893,1,True,False,False,0.00035696436609095007,0.021682344013095857,0,1,0.010924730668475,0.09666,0.09668,0.09586,0.09599,90414752.0,2026-02-27 10:59:59.999000+00:00,8700993.63046,17982,38080260.0,3663588.07171,-0.006955647041492398,-0.013760498539876268,-0.029055994042158386,-3.626103761103895,0.8170731707316939,0.024390243902446453,0.15853658536585966,0.008542556516303795,30.100798508155535,-0.00027737438106580764,-0.015835179855593958,-0.01737252996009836,-0.003942293707959843,-0.0024483250223291675,0.033938036399194786,-1.1328991807459343,0.0005605714215867677,0.7137568788563253,1.6177134703278528,-1.0,0.68,-0.02863792754503136,0.49999999999999994,-0.8660254037844387,4,1.0,0.4654649721307038,True
XRPUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-02-27 10:45:00+00:00,2026-02-27 12:00:00+00:00,short,0.011878385084669126,0.012678385084669126,target,5,0.38228885330365725,1,True,False,False,0.0010095040466323905,0.012957071031293472,0,1,0.007978174400355236,1.3964,1.3976,1.3858,1.3881,11313222.7,2026-02-27 10:59:59.999000+00:00,15726837.94039,22052,4564972.5,6346931.50649,-0.005961590649817467,-0.012670630160741415,-0.016858746309090414,-3.6846146490821714,0.7033898305084892,0.1016949152542258,0.19491525423728495,0.00850082847057131,30.885557334817136,-0.0034075994089644594,-0.013214006799766755,-0.014326986583110629,-0.0034346315633112523,-0.002009259665573304,0.028689209956362483,-1.0591556410749496,0.007417678203714239,1.138812799742661,1.743395143011023,-1.0,0.75,-0.024182776801406125,0.49999999999999994,-0.8660254037844387,4,1.0,0.49952839206044447,True
SOLUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-03-01 17:15:00+00:00,2026-03-01 20:15:00+00:00,short,0.020422283964279943,0.021222283964279942,target,12,0.3441411681775861,1,True,False,False,0.011335519483187194,0.021744992861362306,0,2,0.0029303890929236586,84.05,84.09,83.14,83.66,637024.57,2026-03-01 17:29:59.999000+00:00,53182480.7425,42848,276914.69,23121268.307,-0.00453190996274738,-0.026306441764081073,-0.01270876419632044,-4.007603614996266,0.4105263157894731,0.042105263157901196,0.5473684210526257,0.011355486492947679,32.792941591120695,-0.21904223027706973,-0.018770482995300385,-0.020673066887666368,-0.00553224444901157,-0.002119113878084833,0.03849262243817676,-1.0383567501259328,0.7302871512652703,0.816218586658086,1.8140696687249827,-1.0,0.91,-0.03260869565217395,-0.9659258262890683,-0.25881904510252063,6,2.0,0.5210172822904597,True
DOGEUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-01 17:15:00+00:00,2026-03-01 20:00:00+00:00,short,0.019133470610736374,0.019933470610736373,target,11,0.30877154308659016,1,True,False,False,0.009319772467002585,0.020023427416604164,0,2,0.0073475977625153234,0.09271,0.09275,0.09158,0.09231,178345985.0,2026-03-01 17:29:59.999000+00:00,16408477.79657,28097,67397517.0,6203706.8504,-0.004215994569749325,-0.021858793812499073,-0.0046474009612545684,-3.7001374379435292,0.34188034188033856,0.034188034188032665,0.6239316239316288,0.012674683132921723,34.56142284567049,-0.0001428475324269569,-0.01401145521344102,-0.016612637138234326,-0.003732966517746017,-0.0014865921754404487,0.03125109678311195,-0.903927904190666,0.0007698803749045764,1.3256721787370704,2.3717023835547573,-1.0,0.72,-0.026060350284870193,-0.9659258262890683,-0.25881904510252063,6,2.0,0.5020431393892029,True
PAXGUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,short,0.005020665398258838,0.005820665398258838,target,0,0.3249378777690282,1,True,False,False,0.0003145248592943702,0.006372122039823855,0,2,-0.00082626744119463,5350.27,5351.15,5315.38,5328.53,1303.769,2026-03-03 05:59:59.999000+00:00,6949186.36509,16385,561.15,2991363.3306,-0.00407349322170419,-0.0070930704987296365,-0.004833911880942057,-3.632870536341402,0.6077718758736644,0.02460162147048396,0.36762650265585156,0.006712920824317312,33.75310611154859,-4.664234599126469,-0.006322249910390753,-0.0063497521317238195,-0.0010288971471422714,-0.00030962741878826083,0.009709455111127847,-1.5354429222088555,14.120342337945862,2.429110785454889,2.509874757390331,-1.0,0.63,-0.01143196386000389,0.9659258262890683,0.25881904510252074,1,0.0,0.5235613486744068,True
PAXGUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,short,0.005020665398258838,0.005820665398258838,target,0,0.3249378777690282,1,True,False,False,0.0003145248592943702,0.006372122039823855,0,2,-0.00082626744119463,5350.27,5351.15,5315.38,5328.53,1303.769,2026-03-03 05:59:59.999000+00:00,6949186.36509,16385,561.15,2991363.3306,-0.00407349322170419,-0.0070930704987296365,-0.004833911880942057,-3.632870536341402,0.6077718758736644,0.02460162147048396,0.36762650265585156,0.006712920824317312,33.75310611154859,-4.664234599126469,-0.006322249910390753,-0.0063497521317238195,-0.0010288971471422714,-0.00030962741878826083,0.009709455111127847,-1.5354429222088555,14.120342337945862,2.429110785454889,2.509874757390331,-1.0,0.63,-0.01143196386000389,0.9659258262890683,0.25881904510252074,1,0.0,0.48415009706862927,True
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-03-03 06:00:00+00:00,2026-03-03 09:15:00+00:00,short,0.005825858446709556,0.006625858446709557,target,13,0.4641519609525204,1,True,False,False,0.0035510889132665206,0.016748322357689444,0,2,8.542661991682265e-05,5328.54,5333.14,5294.0,5301.8,1274.935,2026-03-03 06:14:59.999000+00:00,6772863.10403,18709,524.213,2785507.16529,-0.005029017224434288,-0.012552446464551463,-0.011236568513384355,-6.124633441632329,0.6831885539090332,0.11752682677568536,0.19928461931528146,0.007382398430721703,26.79240195237398,-7.367756192853036,-0.010310493542941118,-0.010975471118562893,-0.002036407253369843,-0.0007701922147707041,0.014549367880279093,-1.6097249316470026,15.907460742378325,2.0807913194747822,2.3021741697695948,-1.0,0.74,-0.016391009526636413,1.0,6.123233995736766e-17,1,0.0,0.52966696156284,True
PAXGUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-03-03 06:00:00+00:00,2026-03-03 09:15:00+00:00,short,0.005825858446709556,0.006625858446709557,target,13,0.4641519609525204,1,True,False,False,0.0035510889132665206,0.016748322357689444,0,2,8.542661991682265e-05,5328.54,5333.14,5294.0,5301.8,1274.935,2026-03-03 06:14:59.999000+00:00,6772863.10403,18709,524.213,2785507.16529,-0.005029017224434288,-0.012552446464551463,-0.011236568513384355,-6.124633441632329,0.6831885539090332,0.11752682677568536,0.19928461931528146,0.007382398430721703,26.79240195237398,-7.367756192853036,-0.010310493542941118,-0.010975471118562893,-0.002036407253369843,-0.0007701922147707041,0.014549367880279093,-1.6097249316470026,15.907460742378325,2.0807913194747822,2.3021741697695948,-1.0,0.74,-0.016391009526636413,1.0,6.123233995736766e-17,1,0.0,0.47979195298617205,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-03 08:30:00+00:00,2026-03-03 08:45:00+00:00,short,0.009014915711265893,0.009814915711265894,target,1,0.4986317713307182,1,True,False,False,0.00023272981841953027,0.012629734587302127,0,4,-0.0008925147524119607,67718.8,67724.4,67274.4,67310.1,6002.99,2026-03-03 08:44:59.999000+00:00,405148449.9894,119449,2433.25,164256364.4043,-0.006052060703546479,-0.012904033384654751,-0.012647343118186927,-5.5936304116456075,0.9082222222222157,0.012444444444425043,0.07933333333335921,0.006685475136717966,25.068411433464092,-37.72679500098104,-0.01135346418652995,-0.014004271255299688,-0.0021924607575962707,-0.0013087911049810552,0.015024847468364473,-1.4897477870258256,278.97742877064354,3.451452556441694,3.3043671829058634,-1.0,0.4,-0.015574405850091289,0.8660254037844387,-0.4999999999999998,1,1.0,0.5793510328376257,True
BTCUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-03 08:30:00+00:00,2026-03-03 08:45:00+00:00,short,0.009014915711265893,0.009814915711265894,target,1,0.4986317713307182,1,True,False,False,0.00023272981841953027,0.012629734587302127,0,4,-0.0008925147524119607,67718.8,67724.4,67274.4,67310.1,6002.99,2026-03-03 08:44:59.999000+00:00,405148449.9894,119449,2433.25,164256364.4043,-0.006052060703546479,-0.012904033384654751,-0.012647343118186927,-5.5936304116456075,0.9082222222222157,0.012444444444425043,0.07933333333335921,0.006685475136717966,25.068411433464092,-37.72679500098104,-0.01135346418652995,-0.014004271255299688,-0.0021924607575962707,-0.0013087911049810552,0.015024847468364473,-1.4897477870258256,278.97742877064354,3.451452556441694,3.3043671829058634,-1.0,0.4,-0.015574405850091289,0.8660254037844387,-0.4999999999999998,1,1.0,0.5209678091636804,True
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-03-05 15:15:00+00:00,2026-03-06 01:15:00+00:00,short,0.015033029275142043,0.015833029275142043,target,40,0.3720069335972548,1,True,False,False,0.0018518515592829293,0.019607083858204512,0,3,-0.004624094854288831,71757.1,71879.2,71223.3,71254.1,7102.219,2026-03-05 15:29:59.999000+00:00,507892863.6711,174500,3221.368,230404239.1529,-0.007034443095044866,-0.017488671335192434,-0.025377627314143412,-4.261796842175906,0.766885195914018,0.18615642628448292,0.04695837780149898,0.009205084339006376,31.39965332013726,-144.50005017605133,-0.016026423679063533,-0.017563550909316692,-0.002787600420537162,-0.001569259439938464,0.02792996791403813,-1.3582305465238185,468.7786853449747,2.049170611742534,2.409973071818863,-1.0,0.79,-0.028534227712108118,-0.7071067811865471,-0.7071067811865479,3,1.0,0.4921664842144748,True
BTCUSDT,trend_ema__directionshort_only_fast21_rsi_threshold58.0_slow55,trend_ema,2026-03-05 15:15:00+00:00,2026-03-06 01:15:00+00:00,short,0.015033029275142043,0.015833029275142043,target,40,0.3720069335972548,1,True,False,False,0.0018518515592829293,0.019607083858204512,0,3,-0.004624094854288831,71757.1,71879.2,71223.3,71254.1,7102.219,2026-03-05 15:29:59.999000+00:00,507892863.6711,174500,3221.368,230404239.1529,-0.007034443095044866,-0.017488671335192434,-0.025377627314143412,-4.261796842175906,0.766885195914018,0.18615642628448292,0.04695837780149898,0.009205084339006376,31.39965332013726,-144.50005017605133,-0.016026423679063533,-0.017563550909316692,-0.002787600420537162,-0.001569259439938464,0.02792996791403813,-1.3582305465238185,468.7786853449747,2.049170611742534,2.409973071818863,-1.0,0.79,-0.028534227712108118,-0.7071067811865471,-0.7071067811865479,3,1.0,0.5546160998947905,True
XRPUSDT,trend_ema__directionshort_only_fast12_rsi_threshold58.0_slow89,trend_ema,2026-03-05 16:00:00+00:00,2026-03-06 04:00:00+00:00,short,0.009927315311986042,0.010727315311986042,horizon,48,0.33381319074045845,1,False,False,True,0.0049530028374312855,0.014541446753736252,0,2,0.004065929197576241,1.416,1.4162,1.3952,1.3994,26896524.5,2026-03-05 16:14:59.999000+00:00,37748172.67153,43312,11854106.2,16629459.02059,-0.01179242194186863,-0.015598728080998383,-0.026096410040131388,-3.023547888194245,0.7904761904761914,0.009523809523808517,0.2,0.015006431327711811,33.309340462977076,-0.003217701939803767,-0.016957398999370328,-0.01882622735879988,-0.0033394576101118956,-0.0020926558160204722,0.031712389217361255,-1.2518484371182599,0.010864236988593382,3.47875054510448,3.0742609484097834,-1.0,0.78,-0.0313559908631551,-0.8660254037844385,-0.5000000000000004,3,2.0,0.5475412821366294,True
